solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,ibata_id,vhelio,vhelio_err
1635721458409799680,b'Gaia DR2 4450090352114918784',4450090352114918784,566359890,2015.5,241.78660505408237,0.039125015765012115,6.75589056366548,0.03126028049334789,0.05259258103962122,0.05087582364085843,1.0337440967559814,-4.349242700992923,0.07133846916749544,-3.7017527233966883,0.05946486495103013,-0.2176477015018463,-0.435568243265152,0.3880692422389984,-0.25744882225990295,-0.00617465004324913,-0.1989564299583435,0.4746192693710327,-0.3236182630062103,0.10679759085178375,-0.15510272979736328,248,0,247,1,1.073154330253601,265.6753845214844,0.0,0.0,31,False,10.362874031066895,1.5008451290984395,0.009567516543066623,0.0729452595114708,28,12,0.07627879083156586,0,32,False,279,9123.134521288011,4.396734709118517,2074.9794921875,15.788005828857422,31,3790.8283326967075,8.873443192372639,427.2105407714844,16.404552459716797,32,7686.833899126637,13.140883306506504,584.9556274414062,15.047551155090332,1.2580832242965698,0,1.3570013046264648,0.616546630859375,0.7404546737670898,,,0,,,,b'NOT_AVAILABLE',18.489300897888846,39.36957261107722,238.16223967728746,27.13036285747872,100001,4966.25,4885.240234375,5027.33349609375,0.32269999384880066,0.06989999860525131,1.4479999542236328,0.15299999713897705,0.019300000742077827,0.7124999761581421,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4450090352114918784',,ibata100,-95.39,0.96
1635721458409799680,b'Gaia DR2 6339635100586674176',6339635100586674176,638960286,2015.5,227.33417000720922,0.118002993430747,-2.1848866927424164,0.09224912093674303,0.12726868869276078,0.1339467380071395,0.9501439929008484,-1.3923318270274048,0.22568232320512824,-2.084363744358049,0.18155333382627403,-0.06738146394491196,-0.40060317516326904,-0.004071761388331652,-0.12668302655220032,0.1380612850189209,-0.07412988692522049,0.10445905476808548,-0.2130839079618454,0.176472470164299,0.04614042118191719,129,0,127,2,1.4314196109771729,145.0039520263672,0.0,0.0,31,False,1.6605327129364014,1.5721423853100323,0.028489233133581225,0.08187201619148254,15,10,0.2026175856590271,0,15,False,125,1828.6853448307725,2.8994785603026965,630.694580078125,17.533018112182617,14,837.987765225638,11.359618042643092,73.76901245117188,18.04329490661621,13,1439.3354428316231,17.730916625268005,81.17659759521484,16.866514205932617,1.2453335523605347,0,1.1767807006835938,0.5102767944335938,0.66650390625,,,0,,,,b'NOT_AVAILABLE',357.02455831868554,45.706149296332,225.5068160924383,14.910037035860412,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6339635100586674176',,ibata101,35.85,2.91
1635721458409799680,b'Gaia DR2 6339651829483748736',6339651829483748736,664324076,2015.5,226.9146213374716,0.15750106785452442,-1.9915452622726326,0.11853388628006292,-0.08671648265389605,0.17223291972076202,-0.503483772277832,-1.6808092960067553,0.3072651763593269,-1.5606760827601458,0.2378589192934143,0.22163796424865723,-0.22580842673778534,-0.12572315335273743,-0.19316604733467102,-0.3028966784477234,-0.07916919142007828,0.03150897100567818,-0.24718394875526428,0.09573356062173843,0.1311308741569519,140,0,139,1,1.3444623947143555,156.496337890625,0.3707073955040721,1.138361719313037,31,False,0.947037935256958,1.6319528402729604,0.042248396708463004,0.18920302391052246,16,9,0.2782161235809326,0,16,False,138,1248.3439336794797,2.1414645328122686,582.9393310546875,17.94753074645996,16,615.8247469450658,10.686804251566517,57.624778747558594,18.377744674682617,14,954.6640641312217,8.28214715047862,115.2677001953125,17.312294006347656,1.2580578327178955,0,1.065450668334961,0.43021392822265625,0.6352367401123047,,,0,,,,b'NOT_AVAILABLE',356.80670635252056,46.14227344191843,225.03418709041452,14.978189756761715,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6339651829483748736',,ibata102,-88.87,3.34
1635721458409799680,b'Gaia DR2 4418316080977455616',4418316080977455616,864656923,2015.5,227.1487915959924,0.05866970877354567,-1.6619370901136943,0.043362494057478856,-0.0042098838931138504,0.0636239699372356,-0.06616820394992828,-3.308074674351964,0.11187269232313592,-1.5769268674431607,0.09224939236264824,0.09701136499643326,-0.3789759576320648,-0.053469594568014145,-0.07701334357261658,-0.13083375990390778,-0.020415889099240303,0.021708687767386436,-0.17100468277931213,0.09641167521476746,0.023145044222474098,149,0,148,1,0.557995080947876,151.9503936767578,0.0,0.0,31,False,6.3036675453186035,1.506206577689322,0.014645791622783627,0.16348695755004883,17,10,0.10488835722208023,0,17,False,147,5934.5231719786625,4.612392336615666,1286.6475830078125,16.254901885986328,16,2634.689809715305,15.073915285306969,174.78469848632812,16.799564361572266,14,4772.960351502485,11.813615362988813,404.02197265625,15.564949989318848,1.2482300996780396,1,1.234614372253418,0.5446624755859375,0.6899518966674805,,,0,,,,b'NOT_AVAILABLE',357.38418875451765,46.201416688765036,225.17099043844073,15.360273209771332,110002,4910.77734375,4836.66650390625,5085.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418316080977455616',,ibata103,211.39,1.14
1635721458409799680,b'Gaia DR2 4418265022406118784',4418265022406118784,1045666242,2015.5,227.96900410559513,0.10183979973773968,-1.200692988039718,0.08279684549636133,0.14428733552514192,0.1178314482711391,1.2245231866836548,-2.787251350949785,0.1933376152189688,-2.5811446254524397,0.16232244236291554,-0.026011409237980843,-0.4114845097064972,0.08524372428655624,-0.018251586705446243,-0.02175634168088436,0.0950617864727974,-0.05545772239565849,-0.20441479980945587,0.23799341917037964,-0.02169208601117134,114,0,112,2,-0.5734462141990662,98.19759368896484,0.0,0.0,31,False,2.4360475540161133,1.5123674279634107,0.029519147197028986,0.08667612820863724,13,9,0.17517191171646118,0,13,False,112,2607.1628049634523,3.146637745774413,828.5551147460938,17.147945404052734,12,1245.247287775826,26.04952318831692,47.80307388305664,17.613248825073242,13,2038.2442871889818,18.777313223196504,108.5482406616211,16.488779067993164,1.2594118118286133,0,1.1244697570800781,0.4653034210205078,0.6591663360595703,,,0,,,,b'NOT_AVAILABLE',358.67694896140017,45.91789778129564,225.85534264536844,16.031851174761396,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418265022406118784',,ibata104,-56.36,1.64
1635721458409799680,b'Gaia DR2 4418161221636772992',4418161221636772992,1317798479,2015.5,227.6625671882587,0.06857253972995639,-1.4458658132962319,0.06357890214956084,0.01576170467362887,0.0845386388121491,0.18644379079341888,-2.728513206367758,0.13516849828202362,-2.753946042208552,0.12705092299616197,0.03344147652387619,-0.29315128922462463,-0.0037038028240203857,-0.12286940217018127,-0.3669334053993225,-0.12073326110839844,0.25180262327194214,-0.07566705346107483,-0.08134429156780243,-0.1198849081993103,129,0,128,1,-0.22006303071975708,118.92756652832031,0.0,0.0,31,False,4.58157205581665,1.538303766159453,0.021918238315842293,0.07650531828403473,15,10,0.1284080594778061,0,15,False,127,4097.996106496964,3.239000493307973,1265.203857421875,16.656936645507812,14,1833.952432989661,12.485761055861948,146.88351440429688,17.19291877746582,13,3291.5905622303617,13.659509844322367,240.97427368164062,15.968405723571777,1.2507437467575073,0,1.224513053894043,0.5359821319580078,0.6885309219360352,,,0,,,,b'NOT_AVAILABLE',358.11883074434974,45.975886901781244,225.62015549993268,15.711246693678792,100001,4864.0,4777.2177734375,4991.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418161221636772992',,ibata105,-53.48,1.02
1635721458409799680,b'Gaia DR2 6339645953968373376',6339645953968373376,1215710528,2015.5,227.02977520249212,0.07506395169068528,-2.1107335356384533,0.06462736700188544,0.1658951603517451,0.08468458498268355,1.9589771032333374,-2.436832537838323,0.16115605753072174,-2.698253123967183,0.13637327820452289,0.017992960289120674,-0.18627524375915527,-0.0341963917016983,-0.09865935891866684,-0.22474001348018646,-0.04063607007265091,0.06492437422275543,-0.1258573681116104,0.11652646958827972,0.013722879812121391,167,0,167,0,-0.500676691532135,152.51263427734375,0.0,0.0,31,False,2.6807456016540527,1.545603186958762,0.020495991757980295,0.04365469142794609,19,10,0.14700822532176971,0,19,False,166,2631.5963312872436,2.522627534545442,1043.196533203125,17.1378173828125,17,1186.33665565691,12.147013891019556,97.66487884521484,17.665868759155273,17,2076.586663017507,11.157019399231466,186.123779296875,16.468544006347656,1.2399026155471802,0,1.1973247528076172,0.5280513763427734,0.6692733764648438,,,0,,,,b'NOT_AVAILABLE',356.7983703080836,45.97669625358701,225.18314867074707,14.896128859913489,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=6339645953968373376',,ibata106,-59.77,1.58
1635721458409799680,b'Gaia DR2 4418720460738494080',4418720460738494080,1651462207,2015.5,229.14560933331114,0.04858310667552533,-0.29046024644612983,0.055440961935828544,0.07508241440903095,0.06143966582098459,1.2220511436462402,-2.693557553640245,0.1117006678741288,-2.959097454213108,0.12018454002005197,-0.2751539349555969,0.11165065318346024,0.1546616405248642,-0.28533345460891724,-0.46725770831108093,-0.3248542547225952,0.532816469669342,0.18197405338287354,-0.3670808970928192,-0.33271169662475586,123,0,121,2,-0.3635219633579254,109.90626525878906,0.0,0.0,31,False,9.667025566101074,1.4717157090572637,0.016217306266497287,0.002110654255375266,14,9,0.13293416798114777,0,14,False,119,8367.875693068088,6.947290148007439,1204.48046875,15.881827354431152,14,3583.1288881481314,13.155564875145062,272.36602783203125,16.46573257446289,14,6936.335670122956,17.39189012978826,398.82586669921875,15.15909481048584,1.257124900817871,0,1.3066377639770508,0.5839052200317383,0.7227325439453125,,,0,,,,b'NOT_AVAILABLE',0.7749434311405504,45.649205849949794,226.7749403041623,17.230312561588025,100001,5038.5,4800.0,5775.3701171875,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418720460738494080',,ibata107,-57.59,0.76
1635721458409799680,b'Gaia DR2 4418913906065459840',4418913906065459840,700359536,2015.5,228.99796646971836,0.05808645119979502,-0.14990709020676532,0.07045312363359446,-0.010298329018183845,0.08314742079838439,-0.12385626882314682,-2.875083680746573,0.12763017307025873,-2.6251927170691753,0.1471310692136508,-0.1643562614917755,-0.11147871613502502,0.06862002611160278,-0.2239951491355896,-0.5860056281089783,-0.3576493263244629,0.524826169013977,0.18261907994747162,-0.3941645920276642,-0.4291418790817261,147,0,146,1,-0.6937409043312073,129.03858947753906,0.0,0.0,31,False,5.412070274353027,1.5411549019607929,0.01727578214377628,-0.03771970421075821,17,9,0.15986856818199158,0,17,False,144,4882.858016501603,4.091931511391463,1193.289306640625,16.4666805267334,13,2210.824404282371,16.978126186191364,130.21604919433594,16.990001678466797,12,3937.167598881752,15.272066953417214,257.8018798828125,15.77396011352539,1.2590969800949097,0,1.2160415649414062,0.5233211517333984,0.6927204132080078,,,0,,,,b'NOT_AVAILABLE',0.7876193606895647,45.852860063596616,226.5860205801178,17.325238613628887,110001,4919.0,4849.0,5100.0,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418913906065459840',,ibata108,-57.49,0.78
1635721458409799680,b'Gaia DR2 4418913665547290112',4418913665547290112,256313061,2015.5,228.99271864041023,0.09079301698824625,-0.1629411233543603,0.08275886193574701,-0.02869035375954226,0.109530150009043,-0.26194024085998535,-3.052175799266423,0.18909098931419385,-2.7623785358885202,0.17909361476086458,-0.009449778124690056,-0.2230350822210312,-0.025031430646777153,-0.09927137196063995,-0.37996771931648254,-0.07432316243648529,0.13034185767173767,-0.08169970661401749,-0.03549063205718994,-0.18067055940628052,160,9,158,2,0.07621870189905167,153.66758728027344,0.0,0.0,31,False,2.148963689804077,1.5665171365679453,0.025943907584972628,0.012876934371888638,18,10,0.17313449084758759,0,18,False,157,2156.102353394987,2.517781992147254,856.3499145507812,17.35419273376465,18,1027.2687977335816,12.712804359305345,80.80583953857422,17.82217788696289,18,1697.2371716471189,16.945679266452824,100.15751647949219,16.687562942504883,1.2636255025863647,0,1.1346149444580078,0.4679851531982422,0.6666297912597656,,,0,,,,b'NOT_AVAILABLE',0.7685661000714766,45.8482448196189,226.58446546874094,17.311266446494805,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418913665547290112',,ibata109,-55.62,1.23
1635721458409799680,b'Gaia DR2 4418913901769619200',4418913901769619200,1469761628,2015.5,228.9877015841063,0.11639574926222294,-0.14723534459448906,0.10523099227703601,0.4178490248919972,0.14068605651307212,2.970081329345703,-3.0861809243444513,0.24453738211541878,-2.570418881703773,0.22941071830750953,0.020319659262895584,-0.2122015357017517,-0.031032077968120575,-0.07383783161640167,-0.4016978442668915,-0.0395955890417099,0.08628257364034653,-0.09073913097381592,-0.01314692571759224,-0.16391229629516602,160,0,159,1,-0.2864678204059601,148.375732421875,0.0,0.0,31,False,1.1918065547943115,1.6097749265738386,0.03219818982066733,0.009900426492094994,18,10,0.228778675198555,0,18,False,158,1349.2878323055602,2.0481356436347773,658.788330078125,17.86310386657715,12,632.1857634240044,11.192047190853296,56.485267639160156,18.349275588989258,12,1039.8213516608512,6.693263063999378,155.35342407226562,17.21952247619629,1.2391774654388428,0,1.1297531127929688,0.4861717224121094,0.6435813903808594,,,0,,,,b'NOT_AVAILABLE',0.7808206643965696,45.86235142867134,226.57491238681666,17.32500207900766,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418913901769619200',,ibata110,-56.06,1.51
1635721458409799680,b'Gaia DR2 4418294430046519936',4418294430046519936,1590623204,2015.5,228.6443002120497,0.13027567934877332,-0.8075249923173545,0.10735168299953882,0.24237102351599127,0.15004625527679624,1.6153087615966797,-2.5128573464606814,0.2402395019023023,-3.092310205055975,0.21140531728992543,-0.12163317203521729,-0.4447402358055115,-0.024280918762087822,-0.08781751245260239,0.04524144157767296,-0.08421798050403595,0.10474856942892075,-0.1523910015821457,0.04112150892615318,-0.10921096801757812,134,0,134,0,-0.5660437941551208,119.48533630371094,0.0,1.7694583401768408e-15,31,False,1.2439945936203003,1.6022472785565367,0.03584300081225011,0.08312464505434036,15,9,0.2182244509458542,0,15,False,133,1477.4759871985113,2.874693847186561,513.9594116210938,17.764564514160156,13,697.1661764042054,15.832406323442456,44.03412628173828,18.2430477142334,13,1113.5925470396073,8.848229730729607,125.85484313964844,17.145103454589844,1.2255756855010986,0,1.0979442596435547,0.4784832000732422,0.6194610595703125,,,0,,,,b'NOT_AVAILABLE',359.74550999747413,45.68229856306357,226.41866678585419,16.595918720482132,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418294430046519936',,ibata111,-56.3,1.39
1635721458409799680,b'Gaia DR2 4418688536245813888',4418688536245813888,175023800,2015.5,228.5715713820714,0.16138127596578805,-0.5523459958237235,0.12716720769344433,0.03965151774866443,0.18576471202050562,0.21345020830631256,-2.5160718868498666,0.2816289291610861,-2.8886702487699347,0.26361305496000753,-0.2159995585680008,-0.546391487121582,0.052618250250816345,-0.008762039244174957,0.09422378987073898,0.010438621044158936,0.09832226485013962,-0.0882139503955841,0.04389606788754463,-0.19158965349197388,142,0,142,0,1.147614598274231,156.15936279296875,0.3531308964450807,0.931464253072295,31,False,0.8678790330886841,1.5449507662539097,0.03811339861068835,-0.025748537853360176,16,10,0.26498737931251526,0,17,False,140,1246.549276174759,2.5840151762730414,482.4078674316406,17.949092864990234,17,608.944799785915,11.775530628364375,51.71272659301758,18.389944076538086,16,964.1191576260662,12.329139474357095,78.19841766357422,17.301593780517578,1.2619348764419556,0,1.0883502960205078,0.44085121154785156,0.6474990844726562,,,0,,,,b'NOT_AVAILABLE',359.9489521055953,45.90654087003081,226.2724931168862,16.821317238415514,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418688536245813888',,ibata112,-58.01,2.94
1635721458409799680,b'Gaia DR2 4418920846732620416',4418920846732620416,1347080834,2015.5,228.99535196629623,0.037210216881726814,-0.08813654178942044,0.04523074606130981,0.08194659950321674,0.05144787853515003,1.5928081274032593,-2.782106505340498,0.08109135271131696,-2.6658929115075267,0.09899262223136021,-0.271822452545166,-0.17333842813968658,0.1548210084438324,-0.27991539239883423,-0.5370869040489197,-0.44096434116363525,0.5861847400665283,0.2098100185394287,-0.38589683175086975,-0.559251070022583,141,0,141,0,-1.2303075790405273,116.10065460205078,0.0,0.0,31,False,18.424739837646484,1.486414691287002,0.009964565030373922,-0.07355991750955582,16,9,0.11533188819885254,0,16,False,141,15273.332345605193,11.153493736387446,1369.37646484375,15.228530883789062,15,6236.206259068167,24.21035442898947,257.5842590332031,15.864087104797363,15,13164.302849567224,23.012204154422147,572.0574340820312,14.463425636291504,1.2702211141586304,0,1.4006614685058594,0.6355562210083008,0.7651052474975586,,,0,,,,b'NOT_AVAILABLE',0.8520322134494256,45.8954184826246,226.56569030128023,17.38394032261851,100001,4475.0,4375.43994140625,4705.5,0.3230000138282776,0.1501999944448471,1.3769999742507935,0.1809999942779541,0.07940000295639038,0.7361000180244446,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418920846732620416',,ibata113,-53.91,0.76
1635721458409799680,b'Gaia DR2 4418925858959184128',4418925858959184128,732932639,2015.5,228.9841941118638,0.10266393893134264,0.04017820455202064,0.10521382519485566,-0.06614316209179731,0.13107439051110026,-0.5046230554580688,-2.999080908964281,0.22995974663439725,-2.718634794325206,0.24922285064139416,-0.2071937769651413,0.1339213103055954,0.06400690227746964,-0.3031778037548065,-0.5427281260490417,-0.32938843965530396,0.5054681897163391,0.15868346393108368,-0.4441773295402527,-0.3356854319572449,137,0,137,0,0.2763313949108124,135.86021423339844,0.0,0.0,31,False,1.9452574253082275,1.5328365028759972,0.027732374235927244,0.012522345408797264,16,9,0.2601242661476135,0,16,False,135,2125.6316177728804,2.6648251051556815,797.6627197265625,17.369646072387695,13,978.9011847140539,15.449636196976247,63.36079025268555,17.874540328979492,13,1671.4686946475636,13.355972996016925,125.14765167236328,16.704174041748047,1.2468622922897339,0,1.1703662872314453,0.5048942565917969,0.6654720306396484,,,0,,,,b'NOT_AVAILABLE',0.9807488854312836,45.98803303812798,226.51764125996849,17.504306163128653,,,,,,,,,,,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4418925858959184128',,ibata114,-52.55,1.14
1635721458409799680,b'Gaia DR2 4419055055870634368',4419055055870634368,450375718,2015.5,229.64953143164348,0.03351272287957393,0.4527466519971033,0.03061486805445637,0.0670050805792665,0.03970440546314231,1.6875981092453003,-2.689624910461643,0.0715631123411712,-2.8068696282099435,0.06376485612982581,-0.072149358689785,-0.18684566020965576,-0.18116576969623566,-0.050072163343429565,-0.16808897256851196,0.021494440734386444,-0.16241943836212158,-0.26487240195274353,0.1527901440858841,-0.15805986523628235,155,0,155,0,-0.722396194934845,137.20326232910156,0.0,1.6409281590473076e-15,31,False,15.366015434265137,1.4878098496962882,0.009847188791040991,0.011691157706081867,18,10,0.07504027336835861,0,18,False,149,12864.759102977656,9.222079923361752,1394.995361328125,15.414861679077148,15,5243.4697498960595,22.780641035776878,230.17218017578125,16.05234146118164,16,11035.04935813705,20.33546091134634,542.6505737304688,14.654984474182129,1.265357494354248,0,1.3973569869995117,0.6374797821044922,0.7598772048950195,,,0,,,,b'NOT_AVAILABLE',2.0523404337665063,45.75105549797635,227.07199209419156,18.082468508413953,100001,4759.1650390625,4511.8701171875,4901.80224609375,0.2732999920845032,0.01600000075995922,1.9831000566482544,0.12030000239610672,0.007899999618530273,0.8881000280380249,,,,,,,,b'http://geadata.esac.esa.int/data-server/datalink/links?ID=4419055055870634368',,ibata115,-54.82,0.81
